SeniorCitizen,tenure,MonthlyCharges,gender_Female,gender_Male,Dependents_No,Dependents_Yes,PhoneService_No,PhoneService_Yes,MultipleLines_No,MultipleLines_Yes,InternetService_DSL,InternetService_Fiber optic,Contract_Month-to-month,Contract_One year,Contract_Two year,Churn_Yes
-0.44287612525777087,-0.43387454291210986,-1.3029228559778752,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0
-0.44287612525777087,-1.1288985561201306,0.5229912786793748,1.0086832309824114,-1.0086832309824112,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0
2.2579677317623785,-0.10680441904951188,0.8858331900535722,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,1
-0.44287612525777087,1.3241273728493541,0.300604300740351,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0
-0.44287612525777087,0.5064520631928593,0.7370178439139244,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,1
-0.44287612525777087,-1.1288985561201306,-1.5002285958034753,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0
-0.44287612525777087,-0.3112232464636356,0.34407844680361876,-0.9913915184512843,0.9913915184512843,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0
-0.44287612525777087,1.6103137312291274,0.4627963072071578,1.0086832309824114,-1.0086832309824112,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0
-0.44287612525777087,-0.22945571549798613,0.8339986312858299,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0
-0.44287612525777087,-0.025036888083862396,-0.4886186585620502,-0.9913915184512843,0.9913915184512843,-1.5212597202912812,1.5212597202912808,3.0341196998373645,-3.0341196998373636,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0
-0.44287612525777087,-0.10680441904951188,1.5128641428891663,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,-1.0994472310559122,1.93067875006882,-0.5638158744627896,0
-0.44287612525777087,1.528546200263478,1.1968405426600268,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,-1.119811843333059,1.119811843333059,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0
2.2579677317623785,0.38380076674438507,0.47282880245252723,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0
2.2579677317623785,1.6103137312291274,0.82396613604046,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0
-0.44287612525777087,0.5882195941585088,-0.007058886784313968,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0
-0.44287612525777087,-1.2515498525686046,0.5096146183522157,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0
-0.44287612525777087,-0.9244797287060068,1.1149084981561757,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,1
-0.44287612525777087,1.1605923109180551,-1.3748224052363567,1.0086832309824114,-1.0086832309824112,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0
-0.44287612525777087,-1.1288985561201306,-0.7076614714192846,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0
2.2579677317623785,1.6103137312291274,1.5245687206754306,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0
2.2579677317623785,1.6103137312291274,1.663351571569709,-0.9913915184512843,0.9913915184512843,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0
2.2579677317623785,-1.21066608708578,0.3290297039355644,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0
-0.44287612525777087,0.6291033596413335,-1.5370144117031637,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0
-0.44287612525777087,1.2423598418837047,0.8306544662040397,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,-1.119811843333059,1.119811843333059,-1.0994472310559122,1.93067875006882,-0.5638158744627896,0
-0.44287612525777087,-0.22945571549798613,-0.2846245885728702,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0
-0.44287612525777087,1.528546200263478,0.4995821231068463,-0.9913915184512843,0.9913915184512843,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0
-0.44287612525777087,-1.047131025154481,0.20529559590934038,-0.9913915184512843,0.9913915184512843,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0
-0.44287612525777087,-1.3333173835342542,-1.5035727608852654,-0.9913915184512843,0.9913915184512843,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0
-0.44287612525777087,-1.2515498525686046,0.8406869614494091,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0
2.2579677317623785,-0.5156420738777593,1.1149084981561757,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,1
-0.44287612525777087,1.3650111383321788,-1.5219656688351093,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0
-0.44287612525777087,-1.21066608708578,-1.5169494212124246,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0
-0.44287612525777087,-0.720060901291883,0.6918716153097618,1.0086832309824114,-1.0086832309824112,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,1
-0.44287612525777087,1.6103137312291274,0.8406869614494091,1.0086832309824114,-1.0086832309824112,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0
-0.44287612525777087,-1.2924336180514295,-1.4851798529354212,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0
-0.44287612525777087,-0.43387454291210986,0.8039011455497211,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,1
-0.44287612525777087,-1.21066608708578,0.1701818625505472,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,1
-0.44287612525777087,1.6103137312291274,0.0548081672287978,1.0086832309824114,-1.0086832309824112,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0
-0.44287612525777087,1.3241273728493541,-1.5152773386715297,-0.9913915184512843,0.9913915184512843,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0
-0.44287612525777087,-0.883595963223182,-0.983555090666946,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,3.0341196998373645,-3.0341196998373636,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0
-0.44287612525777087,-0.43387454291210986,0.45610797704357803,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0
-0.44287612525777087,-0.7609446667747078,-1.4985565132625807,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,1.93067875006882,-0.5638158744627896,0
-0.44287612525777087,0.34291700126156033,0.3022763832812458,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0
-0.44287612525777087,-0.6382933703262336,-0.013747216947893734,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,1.93067875006882,-0.5638158744627896,0
-0.44287612525777087,-0.883595963223182,-1.4968844307216855,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0
-0.44287612525777087,-0.720060901291883,0.9410119139031041,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,1
-0.44287612525777087,-1.1288985561201306,0.7921965677634569,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,1
-0.44287612525777087,0.015846877398962348,1.0229439584069553,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,-1.119811843333059,1.119811843333059,-1.0994472310559122,1.93067875006882,-0.5638158744627896,1
-0.44287612525777087,1.6103137312291274,1.519552473052746,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0
-0.44287612525777087,-1.21066608708578,-0.8330676619864034,1.0086832309824114,-1.0086832309824112,-1.5212597202912812,1.5212597202912808,3.0341196998373645,-3.0341196998373636,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0
-0.44287612525777087,-1.2515498525686046,0.561449177119958,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,1
-0.44287612525777087,1.0788247799524058,1.3974904475674168,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,-1.0994472310559122,1.93067875006882,-0.5638158744627896,0
-0.44287612525777087,-1.2515498525686046,-0.6641873253560165,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,0.909547972611289,-0.5179525594117375,-0.5638158744627896,1
-0.44287612525777087,1.5694299657463027,0.2721788975451371,-0.9913915184512843,0.9913915184512843,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0
-0.44287612525777087,-1.1288985561201306,-0.6825802333058608,1.0086832309824114,-1.0086832309824112,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0
-0.44287612525777087,-0.22945571549798613,-0.3498358076677721,-0.9913915184512843,0.9913915184512843,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0
-0.44287612525777087,-1.2924336180514295,-0.4351120172534128,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,0.909547972611289,-0.5179525594117375,-0.5638158744627896,1
-0.44287612525777087,1.2423598418837047,-0.8230351667410337,-0.9913915184512843,0.9913915184512843,-1.5212597202912812,1.5212597202912808,3.0341196998373645,-3.0341196998373636,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,1.93067875006882,-0.5638158744627896,0
2.2579677317623785,0.547335828675684,1.497815400021112,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,-1.0994472310559122,1.93067875006882,-0.5638158744627896,1
-0.44287612525777087,1.6103137312291274,-0.3314428997179281,-0.9913915184512843,0.9913915184512843,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0
-0.44287612525777087,0.05673064288178709,-0.1458417376785921,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,0.8930071654033899,-0.8930071654033901,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0
-0.44287612525777087,-0.3521070119464603,0.4410592341755242,1.0086832309824114,-1.0086832309824112,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,1.93067875006882,-0.5638158744627896,0
-0.44287612525777087,1.6103137312291274,0.14844478951891357,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0
-0.44287612525777087,1.1197085454352305,-0.17928338849649045,1.0086832309824114,-1.0086832309824112,-1.5212597202912812,1.5212597202912808,3.0341196998373645,-3.0341196998373636,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0
-0.44287612525777087,1.4467786692978284,0.3908967579486766,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,1.93067875006882,-0.5638158744627896,0
-0.44287612525777087,-1.0062472596716563,-1.5169494212124246,1.0086832309824114,-1.0086832309824112,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0
-0.44287612525777087,0.05673064288178709,0.08156148788311686,1.0086832309824114,-1.0086832309824112,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0
-0.44287612525777087,-1.0880147906373057,-0.6758919031422811,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,3.0341196998373645,-3.0341196998373636,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0
-0.44287612525777087,-1.2515498525686046,-0.03381220743863256,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0
-0.44287612525777087,-0.06592065356668714,0.5514166818745886,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,-1.0994472310559122,1.93067875006882,-0.5638158744627896,0
-0.44287612525777087,-0.5156420738777593,-1.326332011550404,1.0086832309824114,-1.0086832309824112,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,0.8930071654033899,-0.8930071654033901,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0
-0.44287612525777087,-1.2924336180514295,-1.5119331735897399,1.0086832309824114,-1.0086832309824112,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0
-0.44287612525777087,1.2014760764008798,1.0547135266839587,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,-1.0994472310559122,1.93067875006882,-0.5638158744627896,1
2.2579677317623785,1.528546200263478,0.3490946944263037,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0
-0.44287612525777087,-0.9244797287060068,1.113236415615281,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,1
-0.44287612525777087,0.2611494702959108,-1.3848549004817263,-0.9913915184512843,0.9913915184512843,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0
-0.44287612525777087,0.547335828675684,-0.03381220743863256,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0
-0.44287612525777087,-1.0880147906373057,0.6734787073599173,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,1
-0.44287612525777087,1.6103137312291274,0.38755259286688654,1.0086832309824114,-1.0086832309824112,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0
-0.44287612525777087,-0.5974096048434088,-0.33478706479971776,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0
-0.44287612525777087,1.5694299657463027,1.4493250063351593,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0
-0.44287612525777087,0.30203323577873553,1.2068730379053962,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,1
-0.44287612525777087,-1.2924336180514295,0.14510062443712343,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,1
-0.44287612525777087,1.0379410144695809,1.2720842570002981,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,-1.0994472310559122,1.93067875006882,-0.5638158744627896,1
-0.44287612525777087,1.528546200263478,1.297165495113722,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,1
-0.44287612525777087,0.38380076674438507,-1.3363645067957735,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0
-0.44287612525777087,0.05673064288178709,-1.164140005083597,-0.9913915184512843,0.9913915184512843,-1.5212597202912812,1.5212597202912808,3.0341196998373645,-3.0341196998373636,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,1.93067875006882,-0.5638158744627896,0
2.2579677317623785,-1.1288985561201306,-1.510261091048845,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0
-0.44287612525777087,-0.3112232464636356,0.6483974692464936,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0
-0.44287612525777087,-1.2515498525686046,0.7019041105551312,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,1
-0.44287612525777087,0.9152897180211067,1.2871329998683525,1.0086832309824114,-1.0086832309824112,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,-1.119811843333059,1.119811843333059,-1.0994472310559122,1.93067875006882,-0.5638158744627896,0
